I,Q
-0.07009122314334912,-0.3534409125526451
-0.013177645820519657,-0.3655353756160171
0.04048922654392871,-0.33221224530995125
0.061804875446326735,-0.26753116946914657
0.029307024985415292,-0.1862739865134897
-0.06104497449806028,-0.10167633728029168
-0.189179554128877,-0.026688656282886653
-0.3157233654224946,0.02833533088879699
-0.402080480347265,0.06365781288789991
-0.4249509585769276,0.08988323175797623
-0.37346054220175706,0.11578183712070741
-0.24600133793388643,0.1403690400566427
-0.061167393804331206,0.15728577345169964
0.1329116577054095,0.1662065383800106
0.28297019390109424,0.17157991164204062
0.363198363682483,0.17201455164494797
0.37309301592054145,0.16131708940600883
0.3215226321568918,0.13530958743594632
0.22359174294298362,0.0940298524946794
0.1051039391931753,0.04102703223455828
-0.0015692214741355457,-0.015880967466623045
-0.07277685522475266,-0.0641992150989981
-0.10300603910653774,-0.08959597664090148
-0.10092425448541086,-0.08036947560021888
-0.08079293435215444,-0.03156180744965742
-0.0562670083196302,0.05149802078532462
-0.03631445531657864,0.15111756881318217
-0.02206450729108094,0.24152106145307545
-0.006246503599095244,0.2987108753596911
0.0221584947083687,0.30742659526098376
0.07015621547542746,0.2619620042401437
0.1354721153756649,0.16824763271910376
0.20623898937416765,0.04994005389821424
0.2663764128459785,-0.055586010162220666
0.30174765868578163,-0.11652495423364376
0.30285814748063616,-0.11827935648673835
0.2654953490673578,-0.06050522010922055
0.1910845000350613,0.04278422713383573
0.08842892367835699,0.15688868376199466
-0.02631240458038064,0.23621322979077614
-0.13632501442069475,0.24798656104517997
-0.231773508247557,0.18072063984553885
-0.30722472694059644,0.04173468325367982
-0.35428483168617086,-0.13817397482170948
-0.3665366859466495,-0.30848489262941164
-0.3505314986955361,-0.42578012060246306
-0.3179040465000259,-0.47121684800911046
-0.26792721469402675,-0.4430692980756617
-0.18207964616812192,-0.3484877217077038
-0.040700508465715296,-0.20726532957267874
0.14401794578971766,-0.057692039292678556
0.32532129906049867,0.056662087296033406
0.4661546265637295,0.11184745715626507
0.5573949105740353,0.10745680757278366
0.5998860486689495,0.0568153554153781
0.5936509072014339,-0.019094398654857164
0.5404797014209237,-0.09485451704424594
0.45016369159074837,-0.14587448884173773
0.3430452151738627,-0.1566317550503126
0.24544786411561503,-0.12792654484724064
0.17887426238502865,-0.07622664709934587
0.15071879079472217,-0.02349544061537706
0.15256707373799527,0.014209481854695958
0.16572589995259554,0.03255311275139714
0.16910925897046095,0.03798854288882518
0.14667862259222203,0.04277541144390185
0.09232583549701455,0.058391346597665185
0.012405700046806991,0.08883109439679127
-0.0751907062758375,0.12621652786136103
-0.14726985383636565,0.1538777804984385
-0.1842355925793597,0.15452834685452066
-0.17545699348345029,0.11535352894209273
-0.1198605555060727,0.030509431457786455
-0.026903903148311616,-0.09077574175386974
0.08305861687836015,-0.21761553721482496
0.18405271094070597,-0.3124067873955096
0.2543987519794454,-0.3546824335412882
0.28222507170720146,-0.34143351818085904
0.2639330612772744,-0.2742717841021139
0.20135256407689228,-0.1579430888028222
0.10163232527649306,-0.01243495338295473
-0.019898692813306085,0.12225705647843385
-0.1411197821456996,0.20812531460360567
-0.24150909519163233,0.2320782529230926
-0.30791580262718593,0.20324688486296003
-0.33385760825800337,0.14069275474577325
-0.31763288149643076,0.06696490828799102
-0.2627860463681705,0.004312605312716562
-0.17944868186755936,-0.02980139391594989
-0.08491011279558167,-0.02760172662991416
-0.001488139899835392,0.006889465973710165
0.049169357146763515,0.0591998217733108
0.0533263368984302,0.11005568847779061
0.008587678795798578,0.14185534359202243
-0.07613497093405906,0.14242721642457945
-0.18121941477811687,0.10644148251331004
-0.28009652654230077,0.03655785834423568
-0.3483123415765309,-0.05733077092178755
-0.37209128044325557,-0.1617817026842097
-0.3498712011493445,-0.26389503890076405
-0.28966606807966777,-0.35225291234473594
-0.20628975210748732,-0.4161212000751415
-0.11782527768705409,-0.446387051266991
-0.03918861234144549,-0.4371303115507026
0.02381954036561397,-0.3852997581621652
0.07617920707859885,-0.29070426141713496
0.12930881380471845,-0.16023368268587646
0.19239989486413858,-0.013772637075920356
0.26634057493495095,0.11852217461711875
0.3449850997989048,0.20987686462911798
0.41915078128401234,0.2469686381755797
0.47680522655378577,0.22910960752582105
0.501959311799236,0.16396467422648753
0.4754263840149145,0.06635070135862814
0.3796263042133078,-0.040842412495055325
0.21067757736115267,-0.1282449174545427
-0.005337281141871122,-0.17205400163647103
-0.21509964715151197,-0.17078879745578643
-0.3722100721777975,-0.14265955192680074
-0.45986180170162777,-0.10649348581538286
-0.48179366976444277,-0.07497848061438953
-0.4498775211162975,-0.05792775468844216
-0.3833326004224276,-0.061363021191039674
