I,Q
0.01137849260688262,0.03109492786741659
0.01215885156285081,0.029820942395645002
0.008410637253610007,0.02638685944585268
-0.0008062757577654256,0.022459204780959342
-0.014387690376180333,0.018947318580931825
-0.029276771359925156,0.015574706893912757
-0.041304787162566844,0.011059428774389868
-0.04653545839766822,0.003834368284865094
-0.04266749536753961,-0.0069925378496469804
-0.03000110927903834,-0.020852624219560363
-0.011599981054018613,-0.035470584838062175
0.007458330086174408,-0.047325375155615676
0.021541457067427505,-0.05271084186809285
0.026179150772311813,-0.0490428239093196
0.019484779269915504,-0.03593722892779814
0.002812302785117249,-0.01563666046610859
-0.019576688909038874,0.007422041776640883
-0.041739972677875756,0.027805314706879483
-0.057789809240771636,0.04067213112898168
-0.06358955789242915,0.04322843539944347
-0.05788671271040385,0.03555222195173077
-0.04255098781774583,0.020504301649897395
-0.021883074355298814,0.002753955453776941
-0.001257255380297657,-0.012744749601332785
0.014440966621933761,-0.02230175811696289
0.02208548239671095,-0.02453873098484634
0.020922997963038818,-0.02059469638626102
0.012408605139460275,-0.013453714785251312
-0.000589547684055082,-0.0066722873514647165
-0.014873388391494895,-0.0029924165497287485
-0.02788237149552058,-0.0033538168081224434
-0.038229573275515946,-0.006657359113392591
-0.045685069200870274,-0.010342779110007317
-0.05070764820127226,-0.011535362765431227
-0.053791677359965456,-0.008303891181413312
-0.05494553314018235,-0.000534635497519342
-0.05353847911344364,0.009922903145999695
-0.048580980427225764,0.019900807219412776
-0.039310254305346314,0.026104063419226047
-0.025815682168117953,0.026390008137691292
-0.00941142657661357,0.02063741422880665
0.007443563248126212,0.010857756365283168
0.021701663125122964,0.00048794694030593447
0.03059141532350095,-0.006881200125045619
0.0324926338335523,-0.008863057697171543
0.02750344440464177,-0.005197049616763666
0.017481209824573626,0.0021343109314697728
0.00552299398718505,0.009662600448199188
-0.004949876059584029,0.01380018400814877
-0.011198273727187867,0.01230854776464441
-0.01192772156164792,0.005302607408800335
-0.007561960554328665,-0.004619827782720898
4.127406942259189e-05,-0.01321858895324282
0.008305293716344331,-0.016153580283792053
0.014809544323097818,-0.010684211246015188
0.01801348235212044,0.003103762193731857
0.017592373518793787,0.022028584157029355
0.01430581492172105,0.040655867132814966
0.009498713475210798,0.053012762559092146
0.004466322304050363,0.05460609229671639
-4.885132944335533e-05,0.04404599785595783
-0.0040306370686337785,0.023690666825920727
-0.007981737667548615,-0.0009474170751749552
-0.012446314136705888,-0.02286853777608832
-0.01748816561372469,-0.03578513558948075
-0.0223711399267376,-0.036119241854585864
-0.025607996610359875,-0.024123554827869764
-0.025393776200883168,-0.003746540768106015
-0.020278969491698513,0.018709789060392234
-0.009829995656840609,0.03667822217887902
0.004986962572213418,0.04544706193465325
0.021871512278113972,0.043595197634442605
0.037716070979406414,0.03326839517026606
0.04943643764531019,0.019230905368044154
0.05483282060946446,0.007052360174714619
0.05319162324647086,0.0010848500642876545
0.045427014140594156,0.0029465242426717107
0.033722641325706904,0.011036638853389851
0.020808068072629825,0.02123283323017238
0.00912752746771669,0.028498758579762265
0.00018609032244240692,0.028809256377645736
-0.005717813546574321,0.02069390202811004
-0.009313741173758347,0.005843524775735582
-0.011839537238863485,-0.011435282607717506
-0.014404359744630627,-0.025718607356783586
-0.01748770682968105,-0.03237790553763666
-0.02075991847908981,-0.029223204724266746
-0.023273659364758444,-0.017292622933679745
-0.02392629934431748,-0.0005106160488634088
-0.021988392426740125,0.015659695555942862
-0.017473404453021757,0.026089455785099
-0.011194413382054074,0.02771959373887966
