I,Q
-0.10018213180736942,0.3181958709108239
-0.14385632165593282,0.4155698486419995
-0.05163062189879762,0.4611407708826764
0.13261138264061428,0.3852220763804039
0.2898310697697276,0.18892226920628602
0.322198740792618,-0.061988767779941466
0.1991326134198706,-0.2612199223933239
-0.03247851805576463,-0.31830673481487903
-0.26793238491238286,-0.23215306417488016
-0.3717971513422861,-0.07014227209449089
-0.3157079520938904,0.059808754763252654
-0.12582501085218525,0.09476288579658844
0.1070300834061529,0.034855596588296275
0.274817284397379,-0.07368941088882776
0.31925511113364435,-0.16303305067463522
0.2647424360119914,-0.18761672323899245
0.18560913369129614,-0.17360057803369278
0.16086536036848967,-0.1496080986426279
0.2240980875568979,-0.14808086535805823
0.34106755051413096,-0.19105300487774654
0.4416684587742726,-0.23905027287347486
0.4588375982452787,-0.26444682592840046
0.3676095352809562,-0.2474870510641272
0.18248075785278675,-0.1833429021916387
-0.01409003675992978,-0.11614427325306619
-0.15336462228911465,-0.07317212023643314
-0.19501890662791085,-0.06714937183876132
-0.15188665285282857,-0.050337395267811114
-0.06617637034432658,0.002019900237523166
0.01635626572891007,0.0838997618508847
0.06572065950228645,0.17829315528840162
0.0950461664211637,0.21245902425836605
0.12573879236921665,0.16675261968643693
0.1652253864018673,0.05452499108372387
0.21031596587636228,-0.07068419467102728
0.23147565251861923,-0.13264833727529934
0.19392275226123953,-0.09164681917167757
0.10816319915598162,0.05261593935530325
-0.020346801090334262,0.2212406628839481
-0.1470955479015526,0.31075673288722044
-0.2244675799159694,0.2738073350167316
-0.2362421255457534,0.09802675071482239
-0.186409704968266,-0.15568011763705566
-0.08883866509548376,-0.37720408139099615
0.005419244745442407,-0.49610725162044494
0.0672971701320844,-0.5147420513141386
0.07987228029036592,-0.4639735636314844
0.029892061419555433,-0.38890471775141006
-0.049647671023715464,-0.34442996337434917
-0.12075063202480639,-0.3409320681828788
-0.15050721111310963,-0.3576455238057342
-0.10791687316609139,-0.37947029939370885
0.017119887432549174,-0.364973824919172
0.18063328256048442,-0.2983171118086635
0.3111878253020635,-0.20202697923056068
0.3369538707160607,-0.0885184365846958
0.2166219948986094,0.023622980283521014
-0.03309434315319874,0.08757006701440286
-0.32748249772367444,0.09126501085053515
-0.5441907111052524,0.04127247601765378
-0.5989127778275277,-0.05030044400736225
-0.4744425497970301,-0.13876962011801067
-0.2121018546098378,-0.1913239695402509
